,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,collision time
7022,2.075282121758335,4.241167346847555,0.31735174088858287,-0.6453065661129647,39573777528.87346,23974222095.52143,1.7763644159962608,4.127295675554014,0.2528362327432654,-0.5388120839840917,10630.0
7023,2.4172840346610434,1.0514207248587781,-0.6118561779987024,0.20238180964279384,17258694348.012238,35816158660.8974,1.8946423344765824,0.8410206303575007,-1.06664513958633,0.42153048371485186,6610.0
7024,2.1551483971324137,0.8298740219628598,0.6234813940595505,-0.4847007980131046,48705308358.100784,25876031176.705875,3.3679114603036577,1.9912591994588644,-0.10305480902651971,0.8828261447000438,15059.0
7025,1.3290741526242844,3.278202670590944,-0.749464224297524,-0.8673651664110729,21350395118.78638,35265138999.386215,1.0270431899072177,3.334938002383607,0.9981776262701961,0.5167059933838937,14624.0
7026,4.285721597351157,2.5676576438447745,-0.38275422770410694,0.5799566415521082,30367395176.706017,32315718938.404427,4.860038152495323,3.129316607325996,0.6049596382905582,-0.34820767833637695,7938.0
7027,3.668510546750647,2.6157955159389017,0.17654953604998957,-0.5007928243808575,10033479024.873442,17485809158.861042,2.502130922836717,1.2877148038990924,-0.2625311780189153,-0.24884525393604803,16159.0
7028,2.4034156004743243,0.7011961332233468,0.1306847315700035,0.14344863380380013,11331343384.540894,41108190592.14283,3.0514956151092094,1.4198763663863687,0.48431102023452915,0.0459726600638039,13274.0
7029,0.31500700595868847,1.6225336106826849,0.224958631577163,-0.9039952310774804,10553446312.102829,24466919979.651012,0.9699690702375776,3.248648913854981,0.7510396207050363,0.37217567307921423,6285.0
7030,4.144298645263957,0.4831383579222859,0.616774257913248,0.34010035470824085,10748064692.291521,19300598058.28674,3.762598333322703,2.2853674406674487,1.1119051085526404,-0.46822823630751337,43652.0
7031,0.4852166543757963,0.27768609345760364,-0.5374363243764877,0.006761325133013196,26388602229.91371,14071695850.762596,2.4318002216328245,2.3983461837118796,0.017957853634175514,1.6211411165001937,1471.0
7032,3.837764011909373,0.4029237664293145,0.8284073922994557,0.4090014505940973,10643572571.001787,14891425674.945652,3.9458373567813863,1.7438269933899104,0.8368239197676661,-0.6241267443277153,39096.0
7033,0.8395734498210422,1.1173283213472445,-0.413941745173128,0.555072256283599,10308811980.970507,15448175841.844725,1.714632661170714,1.9273205579424109,1.1140026827905223,-0.464549217896109,3185.0
7034,1.121405131485954,4.242777769903027,-0.5107981254580951,0.9188121997218364,43587393248.235085,38653330231.09743,0.5105807758269442,1.857573618129007,1.7815084293296495,0.1444660251614082,41346.0
7035,2.1450734126937476,1.9522075758438395,-0.2893409558666651,-0.9069521433216556,19753999498.15847,48750264183.01388,2.575197295003689,2.491754602113746,0.35188590440112427,1.3838418208208667,1628.0
7036,3.4373449898365664,2.672917267398209,0.1580464856781576,0.21561684582352658,37686547057.27551,21213377514.508633,4.27514464704016,3.6661982765417407,-0.4121633505582772,1.2286210131772781,3893.0
7037,4.508827429302099,0.10781700232457614,0.9459585424584493,-0.10092761042890896,21580470875.052147,27206078205.778786,1.407143011782735,1.1104286363100124,-1.1253714660003589,2.8456606740994053,39687.0
7038,0.7669383384489431,2.4378749886080726,0.29932952606098806,-0.11393539622277693,44957005649.45099,19120496301.35076,1.6492816828962824,3.3124610184002115,0.31389628897586236,-0.14818545084149923,9558.0
7039,4.87542316635991,1.191065016114301,-0.5941263457730332,0.969416961499433,14516786574.075083,39856269356.85279,4.847877042624401,1.003404178498398,-0.6878717104996159,-0.9364160227705332,16537.0
7040,1.9297989552901722,1.59707839978662,0.3338756799935003,0.15274765273540747,31446280516.459843,18993914362.27401,3.2388803462108404,2.956335839038026,-0.33884448917142673,1.2665016028247218,1833.0
7041,3.3443261973162244,4.136175866249312,0.2855533858563559,0.7522652055970449,27357052938.551983,20734443457.4821,3.0879967369488823,3.7436027381334496,0.27201782093117227,-1.2471622202488784,5746.0
7042,2.378852693447766,2.3998591163044045,-0.4811201433626233,-0.20722439893528732,14575459825.028965,32857446650.50027,0.9207498105758609,0.9442713629033448,-0.12665894365417354,-0.3644622704849721,1879.0
7043,2.263608150592502,0.8766766148684035,-0.3205447230415637,0.3806994970669515,49930389715.846405,12401715381.352112,1.2328981669857282,0.47747019258768175,0.2870738079687712,-2.065625798991261,6658.0
7044,4.3026902101265225,4.072613688109982,-0.29770574786878123,0.2388287221939165,30913278129.533466,10329200102.544744,3.48586565841747,3.2573908858251275,-0.32462000911232225,0.319377848477892,1490.0
7045,4.311993293517463,4.384184417458811,0.7228018106521277,0.17297669171658336,31097068742.46806,22168567207.162457,3.092790547476833,3.1524783209236134,-0.24086939045655528,-0.8872392782835811,886.0
7046,3.7324766185048155,1.0996620321912602,-0.6194225477807902,-0.3049134193895653,43153065017.002914,23921786071.285667,2.915902305813147,0.3821409042053913,0.6568812772954685,-0.32164863696001544,18537.0
7047,4.939459017037197,0.1520825660191888,0.13824009220140288,-0.42240619629700515,33428216583.54361,26508657194.053886,3.9776817484185334,2.562126984379091,1.0365511763284951,-1.0352791552765055,45540.0
7048,4.95190549382954,3.1715174559374577,0.8443970289926703,-0.018436074316201312,42729409196.055016,11717216185.839724,1.4505965334962543,1.3034086370998703,0.4561477281556149,-4.66042439388216,9932.0
7049,3.34264973249644,1.829159439205963,0.9366072834217773,-0.6319137850214533,14677388747.789135,38008450603.954544,2.9775937754110853,0.6189679034282314,-0.8382237467518621,0.05345708849653284,50000.0
7050,4.0288645708381665,2.242832821704142,0.31497116554492055,0.7045973299525141,28964750969.303757,40062118091.92214,4.548257110619265,2.3978819089041523,-0.5385603274417439,-0.004988507830194671,10277.0
7051,0.9312851275134715,3.3510379075218206,0.8525523526732,-0.766867127865505,26121059242.032207,21416044924.48281,0.0963246483501499,3.8742539309932607,0.3526489956585228,-0.8985409431951067,10136.0
7052,3.265562351989466,3.261890867736246,0.3501979270731319,0.23570569615944414,12905677185.140797,37721090680.592575,4.587705097623498,4.585578269064508,0.14927961174606183,0.3044467339027528,882.0
7053,0.5820258630821246,4.406905467720544,0.34742369560925246,-0.0629044107002128,11417675476.831732,25599573418.289482,1.8932584846341505,4.282323722039466,-0.6097651008442126,0.36401172846312485,36091.0
7054,3.8694982438698005,2.5252026150066214,0.4835888343046244,0.9451533849431322,13112064716.276785,31602774240.394615,2.4643866447778784,1.8106616992289286,-2.3797484250695793,-0.139340905587618,8021.0
7055,4.538422996337484,2.4506223960872235,0.27426526301440335,-0.2890962814878135,41690433709.62401,14447551889.884281,4.4301203225364345,3.089354777283047,-0.6904961879936057,0.6443843020455398,27487.0
7056,2.5001728184156025,4.461876554593701,0.6198253757278052,0.9407422180893816,12581044763.164825,12469956751.621508,1.4578854913282802,2.756800213417354,-0.24973560172388934,-1.2834553132596007,15970.0
7057,4.534616215608213,2.682127000016619,-0.8016344462489675,0.23027959964973022,10956868749.50352,27442303207.14612,4.410376673385811,2.0497562664036098,-0.5937406412468116,-0.002452083266257949,9791.0
7058,1.6399228062269333,2.499201471143859,-0.6676003515692575,0.9756670844981026,43612524255.650475,29576415353.33645,1.6021976980036035,2.511048169023989,-0.5938879941564257,0.8669729801854716,9768.0
7059,4.701629578901809,1.7379466448385017,0.30556946599452783,-0.66827936846068,34849271467.973976,24854937521.62407,4.096464011268082,0.4501548349529675,-0.44087361605758635,0.10547947745919917,50000.0
7060,2.645566210120491,3.272996022820978,0.1728965511662257,0.17372293937812433,23010690895.721817,45753757963.38377,3.5553761959904753,4.118579931023087,-0.7201928227920881,0.6228795647826493,2821.0
7061,4.212331199751606,3.948816424726369,-0.3989461801930705,0.4381399154148895,31844023368.785103,11625464287.558445,3.3272609148817174,3.1008929363974054,-0.5780899614274838,0.9288436511879491,1369.0
7062,4.786392621905121,1.950533270304945,0.21947381183737114,0.07205411633873648,47997175262.48337,46632623446.05096,3.6147837242375447,2.319053746393928,0.4950677295552101,-1.5822728090875313,23287.0
7063,0.5265336862228809,1.5233650920456887,-0.2784906862675183,0.016692500310298675,12068091494.207823,21693213656.136925,0.08241771780695158,1.079302081232388,0.11455154045230924,-0.2019597302134305,9191.0
7064,0.4168135571991971,1.4129745003023775,0.7198983103650856,0.8378791599597843,13148158194.177734,28516203133.44513,4.401423319677738,4.942159075296295,-1.3684305837894577,-1.2502781408117487,7316.0
7065,4.529140389688216,4.7565563207864265,0.9138711738642287,-0.5448343257150023,10841601681.573128,14499550697.028996,3.838870337346759,4.111172721630437,-0.80646910910526,-0.06970336867573557,1192.0
7066,1.2891124190664578,4.061951501403282,0.1516582324063689,0.579113077612236,39591483644.45557,37608732875.16225,2.804536725855614,3.72030006269567,-1.915080586614258,0.6131331598918034,31340.0
7067,3.8307890406857252,0.8408753758831922,-0.8407020449126621,0.0985641594649862,17735579724.359787,20600371071.99711,2.217868983162054,2.160455810855788,2.996205790895575,-1.504150848994457,18509.0
7068,3.087952588662639,2.32651996454811,0.6797022675346245,-0.25573034863552446,14030973045.898558,38039291455.94664,3.1295600509066044,2.2860806446197772,0.13098393026591063,-0.05333298776660027,6627.0
7069,0.2580902214704134,3.8672587885668337,-0.6983159049631309,-0.38440359222557685,35137926908.74073,33332948191.709675,0.13377081026118431,4.560483775484986,-0.32638700086450545,0.5601120669934878,23282.0
7070,0.8744743282692025,0.03868667573495688,0.8152512190603345,0.4150466429927455,14577908898.984644,23537009089.924484,3.675626323964068,2.903301833151894,0.057710818241786185,0.8842377330008724,6951.0
7071,2.7068542746994013,1.8714017492424373,0.7798166230999501,0.10732194181564436,42389250707.69568,35539361524.97688,4.8809763946706735,4.228446905564711,-1.469121077719812,0.33419646623970206,5070.0
7072,3.6277163841192217,3.980942224492778,-0.6898662163564988,0.038306336274128716,42659647317.521576,46852471124.88909,2.0787750786328223,2.4432115380088093,-0.5243974523014775,-0.11235464162471097,1569.0
7073,0.7841297439601658,2.342625510901592,0.20636300893866988,0.3849022931120647,16859221890.392391,31004017212.688835,2.3894678412514145,3.9551698251063603,0.2184048025965477,0.3783542619377721,13811.0
7074,0.3645576796736466,0.5999631267250938,-0.12876391376766416,-0.11217705510485598,13651742502.903038,32849813464.512455,0.7179988022657476,0.9075405945824702,1.1327683357359952,0.11934794839960862,1687.0
7075,0.1587576216721326,3.323471724206451,-0.6541487790243723,0.15612165412411283,49960206254.88263,18497466774.74144,2.250236786959098,4.021375960684186,0.44155705312861854,-1.5224571020713,24889.0
7076,1.9890628327938948,1.2756654168545256,-0.8622762355622489,-0.5387039941636387,13550448655.05906,32777587724.317635,3.7804226283632456,3.6574161983222626,-1.1462187760993459,2.240264144943727,3604.0
7077,1.0094656845605765,4.425551943244853,-0.8656981985821697,-0.7853314550722923,23786976946.73613,18639067673.293797,0.6997211890891382,4.004237026556385,0.8589633513291471,0.815385534903544,27237.0
7078,4.946200244765416,2.8861940189369015,0.1967235709797397,-0.7602583528431743,37728258747.94169,43988355984.78433,3.5734748091860586,1.1059673620556885,-0.44314400350044186,-0.21145199547994945,28450.0
7079,2.0080084477156896,0.5979543883170452,-0.46254409329386004,-0.9547360959549716,10282380118.131735,31862973113.194527,4.532343521563792,0.23471080151104537,-1.0007426362169465,0.06560724757328694,12244.0
7080,1.854446113334069,0.5088666917389673,0.4423096383796017,-0.0013260080035604194,38573814250.470314,13502095480.701643,3.3675039530891966,2.497484604501468,-0.12440957526315642,1.6177205844659512,12493.0
7081,4.188077538644239,4.632431693888909,-0.04810072373182095,-0.27124220375324803,27400414287.777435,41053471171.13341,3.310569000525019,3.7017727085087624,0.8310512873252768,-0.8580166868287886,1785.0
7082,0.9890681970298376,3.991364382047254,0.9152792994594026,0.6923870766506757,16441677401.049942,47067800477.065674,0.8753833350664693,1.8907305613563379,-1.547201912878751,-1.1721704771311816,23116.0
7083,2.3353038277349976,1.8287661949603873,-0.9985318149867046,-0.29254871176253827,41279643734.495575,36793939712.155045,2.57123658369617,2.097461839371918,1.1668472410896327,0.7424873917920733,1724.0
7084,0.5692765327936455,0.704436586231143,0.6954961053032469,-0.4802036223269368,34229570503.45821,22485933732.320023,1.768988651374254,1.769862043631824,0.9771618260687733,-0.9089737486701064,848.0
7085,0.07865044798634091,3.2820934696143045,0.7531027560491734,-0.30004058881443263,23239757893.131927,14445019337.404274,1.4036781069586057,4.203694683078039,0.053668023493203786,-1.0674251191434876,19038.0
7086,1.0887508466279927,1.576666832188618,-0.9266288061438643,0.7953790964593992,43459834578.287384,11514355605.100021,2.0188252603382635,2.2424555488406224,1.4207901612320786,-2.3728376352938145,4569.0
7087,1.5182320496083934,0.04118641855385907,-0.9919710165619249,-0.682802589813841,43283499733.35588,27134128346.561077,4.663861916135492,3.9223752264565386,0.850671191588624,-2.1898707821621204,5623.0
7088,4.5113174211487435,3.027791093238408,-0.7720325976140723,-0.11162782110318115,36105170499.57111,28045195383.538906,1.7647639932461263,1.0362206462212475,-1.5922904436240013,0.9443658697513407,7319.0
7089,3.0682007691975106,2.5928618026410115,0.012417991039554765,-0.32244017543992354,21707955688.55392,25687695366.64633,2.217660754677056,1.7522110328218419,-0.5483797887147629,0.1514744042600855,2701.0
7090,1.669322715350567,1.843135694079228,-0.3072552877092585,-0.8058504608859702,11513087149.195154,29549553324.782375,1.2927025745018261,1.4773354908689127,0.04307423862739001,0.7826664439272069,1443.0
7091,1.2050514723415136,2.0410273310629927,0.5842617080950829,0.9097683322181442,40608593637.582855,37145838407.15242,4.06990543254892,4.616389914860197,0.9331102377152004,-1.928539704186346,4412.0
7092,3.842593702228536,3.5983885257047126,0.16445257416362802,0.9251743709142937,35154757584.79695,33036195675.308067,3.6344779687392754,3.442278154176054,-1.4393194862433814,0.5510170739496174,1151.0
7093,0.1585311248752097,2.792617193180307,-0.7971064944088513,0.5880410241275718,33839596501.589703,37220305380.17682,3.2825600981880387,3.3883689479571317,-3.5930446286736184,2.5256494253812938,24337.0
7094,1.435410846970433,1.9837399725599159,0.3099383274010572,0.6213418198176592,27658283177.883877,37642061750.330086,3.8805562650019403,4.431646815757225,0.7343490040412366,0.3094972998206125,2678.0
7095,4.677526544285329,1.7707181661484195,0.4300493341324605,0.9344338976802031,35667550338.97121,16372304294.573273,2.3798354430213906,1.0467475768118648,-1.1632091411357837,-0.5201869009141713,18393.0
7096,3.42523452258451,0.4545257476260328,-0.3313159683204632,0.5350888963181892,11829442106.73138,46625000941.33075,3.4689484604528578,2.103669355424124,-1.739984978517322,0.41520607293909917,17021.0
7097,0.37286873015665745,4.424118895438819,-0.29996932232518314,-0.8802784288851797,23748566383.52289,22659947693.323486,2.2112395729995544,2.8236831719660516,0.4727629192502348,2.2440524425855415,31964.0
7098,4.732912201869823,0.5831204567382325,-0.6150101316806191,0.6621635238690309,23127454241.024246,31269239071.115112,4.049350843035773,0.8325787843248544,-1.0578077670486934,-0.3297540963282985,21520.0
7099,1.5765461487394616,2.4038068437742455,0.23579948402787565,0.6878052335535432,25551797105.336395,32392463244.622997,4.13731345022354,4.752429488018327,1.5307093965597838,-0.33364457422531263,5440.0
